device: cuda
Total Segments: 37575
------------------------------
Count per Emotion:
emotion
0    10170
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Percentage per Emotion:
emotion
0    27.07
1    27.27
2    24.55
3    21.12
Name: count, dtype: float64

✅ Data is reasonably BALANCED (Diff: 6.15%)
Detected Input Shape: torch.Size([1, 1, 62, 5])
Setting model in_chans to: 1
Total subjects: 15
Subjects: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
Validation Strategy: Leave-One-Subject-Out (LOSO)

========================================
  LOSO: Testing on Subject 1
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
Epoch 12: Train Acc=70.69% | Test Acc (Subject 8)=42.28% | Loss: 0.8479/1.7393 | Loss Ratio: 0.49 | LR: 0.000078 | Time: 46.23s 
Epoch 13: Train Acc=72.56% | Test Acc (Subject 8)=44.03% | Loss: 0.8218/1.6848 | Loss Ratio: 0.49 | LR: 0.000083 | Time: 46.34s 
Epoch 14: Train Acc=71.88% | Test Acc (Subject 8)=46.83% | Loss: 0.8309/1.7635 | Loss Ratio: 0.47 | LR: 0.000088 | Time: 46.34s 
Epoch 15: Train Acc=72.36% | Test Acc (Subject 8)=41.36% | Loss: 0.8217/1.7900 | Loss Ratio: 0.46 | LR: 0.000093 | Time: 46.19s 
Epoch 16: Train Acc=71.31% | Test Acc (Subject 8)=46.83% | Loss: 0.8399/1.6358 | Loss Ratio: 0.51 | LR: 0.000099 | Time: 46.35s 
Epoch 17: Train Acc=69.95% | Test Acc (Subject 8)=42.99% | Loss: 0.8578/1.5143 | Loss Ratio: 0.57 | LR: 0.000105 | Time: 46.22s 
Epoch 18: Train Acc=72.20% | Test Acc (Subject 8)=41.80% | Loss: 0.8214/1.6226 | Loss Ratio: 0.51 | LR: 0.000111 | Time: 46.21s 
Epoch 19: Train Acc=74.30% | Test Acc (Subject 8)=43.99% | Loss: 0.7915/1.6852 | Loss Ratio: 0.47 | LR: 0.000118 | Time: 46.21s 
Epoch 20: Train Acc=73.29% | Test Acc (Subject 8)=41.16% | Loss: 0.8021/1.8625 | Loss Ratio: 0.43 | LR: 0.000124 | Time: 46.26s 
Epoch 21: Train Acc=73.92% | Test Acc (Subject 8)=45.67% | Loss: 0.8042/1.7240 | Loss Ratio: 0.47 | LR: 0.000132 | Time: 46.28s 
Epoch 22: Train Acc=73.96% | Test Acc (Subject 8)=43.47% | Loss: 0.7985/1.7666 | Loss Ratio: 0.45 | LR: 0.000139 | Time: 46.30s 
Epoch 23: Train Acc=75.12% | Test Acc (Subject 8)=41.16% | Loss: 0.7777/1.7926 | Loss Ratio: 0.43 | LR: 0.000147 | Time: 46.32s 
Epoch 24: Train Acc=73.95% | Test Acc (Subject 8)=40.36% | Loss: 0.7953/1.7432 | Loss Ratio: 0.46 | LR: 0.000154 | Time: 46.33s 
Epoch 25: Train Acc=73.48% | Test Acc (Subject 8)=36.25% | Loss: 0.8038/1.8124 | Loss Ratio: 0.44 | LR: 0.000163 | Time: 46.21s 
Epoch 26: Train Acc=72.09% | Test Acc (Subject 8)=44.31% | Loss: 0.8202/1.5189 | Loss Ratio: 0.54 | LR: 0.000171 | Time: 46.29s 
Epoch 27: Train Acc=72.05% | Test Acc (Subject 8)=45.35% | Loss: 0.8175/1.5904 | Loss Ratio: 0.51 | LR: 0.000179 | Time: 46.36s 
Epoch 28: Train Acc=72.77% | Test Acc (Subject 8)=42.24% | Loss: 0.8125/1.5728 | Loss Ratio: 0.52 | LR: 0.000188 | Time: 46.32s 
Epoch 29: Train Acc=70.99% | Test Acc (Subject 8)=44.95% | Loss: 0.8328/1.6072 | Loss Ratio: 0.52 | LR: 0.000197 | Time: 46.26s 
Epoch 30: Train Acc=73.79% | Test Acc (Subject 8)=45.35% | Loss: 0.7964/1.6150 | Loss Ratio: 0.49 | LR: 0.000205 | Time: 46.36s 
Epoch 31: Train Acc=72.72% | Test Acc (Subject 8)=46.55% | Loss: 0.8105/1.7054 | Loss Ratio: 0.48 | LR: 0.000214 | Time: 46.27s 
Epoch 32: Train Acc=71.38% | Test Acc (Subject 8)=37.05% | Loss: 0.8275/1.7724 | Loss Ratio: 0.47 | LR: 0.000224 | Time: 46.23s 

  => Subject 8 Best Test Acc: 49.14%

========================================
  LOSO: Testing on Subject 9
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=32.79% | Test Acc (Subject 9)=21.12% | Loss: 1.3604/1.5141 | Loss Ratio: 0.90 | LR: 0.000050 | Time: 46.32s [BEST]
Epoch 2: Train Acc=44.23% | Test Acc (Subject 9)=24.39% | Loss: 1.2537/1.7920 | Loss Ratio: 0.70 | LR: 0.000051 | Time: 46.29s [BEST]
Epoch 3: Train Acc=54.02% | Test Acc (Subject 9)=35.77% | Loss: 1.1325/1.5620 | Loss Ratio: 0.73 | LR: 0.000052 | Time: 46.19s [BEST]
Epoch 4: Train Acc=60.14% | Test Acc (Subject 9)=46.91% | Loss: 1.0436/1.3541 | Loss Ratio: 0.77 | LR: 0.000053 | Time: 46.33s [BEST]
Epoch 5: Train Acc=64.06% | Test Acc (Subject 9)=38.48% | Loss: 0.9766/1.5554 | Loss Ratio: 0.63 | LR: 0.000055 | Time: 46.25s 
Epoch 6: Train Acc=65.18% | Test Acc (Subject 9)=39.92% | Loss: 0.9536/1.3574 | Loss Ratio: 0.70 | LR: 0.000057 | Time: 46.19s 
Epoch 7: Train Acc=67.14% | Test Acc (Subject 9)=27.39% | Loss: 0.9183/1.5711 | Loss Ratio: 0.58 | LR: 0.000060 | Time: 46.19s 
Epoch 8: Train Acc=68.79% | Test Acc (Subject 9)=37.21% | Loss: 0.8966/1.4403 | Loss Ratio: 0.62 | LR: 0.000063 | Time: 46.40s 
Epoch 9: Train Acc=70.56% | Test Acc (Subject 9)=38.84% | Loss: 0.8595/1.4966 | Loss Ratio: 0.57 | LR: 0.000066 | Time: 46.31s 
Epoch 10: Train Acc=70.29% | Test Acc (Subject 9)=41.28% | Loss: 0.8601/1.4139 | Loss Ratio: 0.61 | LR: 0.000069 | Time: 46.30s 
Epoch 11: Train Acc=69.50% | Test Acc (Subject 9)=36.73% | Loss: 0.8702/1.4371 | Loss Ratio: 0.61 | LR: 0.000073 | Time: 46.26s 
Epoch 12: Train Acc=71.90% | Test Acc (Subject 9)=41.64% | Loss: 0.8307/1.3996 | Loss Ratio: 0.59 | LR: 0.000078 | Time: 46.17s 
Epoch 13: Train Acc=70.54% | Test Acc (Subject 9)=41.36% | Loss: 0.8550/1.3751 | Loss Ratio: 0.62 | LR: 0.000083 | Time: 46.19s 
Epoch 14: Train Acc=70.80% | Test Acc (Subject 9)=39.88% | Loss: 0.8443/1.4087 | Loss Ratio: 0.60 | LR: 0.000088 | Time: 46.20s 
Epoch 15: Train Acc=72.38% | Test Acc (Subject 9)=44.91% | Loss: 0.8267/1.4004 | Loss Ratio: 0.59 | LR: 0.000093 | Time: 46.29s 
Epoch 16: Train Acc=70.44% | Test Acc (Subject 9)=40.04% | Loss: 0.8519/1.4248 | Loss Ratio: 0.60 | LR: 0.000099 | Time: 46.23s 
Epoch 17: Train Acc=70.95% | Test Acc (Subject 9)=41.56% | Loss: 0.8409/1.3590 | Loss Ratio: 0.62 | LR: 0.000105 | Time: 46.27s 
Epoch 18: Train Acc=73.72% | Test Acc (Subject 9)=36.37% | Loss: 0.8023/1.3817 | Loss Ratio: 0.58 | LR: 0.000111 | Time: 46.24s 
Epoch 19: Train Acc=73.15% | Test Acc (Subject 9)=38.56% | Loss: 0.8077/1.4359 | Loss Ratio: 0.56 | LR: 0.000118 | Time: 46.25s 
Epoch 20: Train Acc=73.09% | Test Acc (Subject 9)=37.68% | Loss: 0.8087/1.3856 | Loss Ratio: 0.58 | LR: 0.000124 | Time: 46.23s 
Epoch 21: Train Acc=75.15% | Test Acc (Subject 9)=41.52% | Loss: 0.7769/1.3436 | Loss Ratio: 0.58 | LR: 0.000132 | Time: 46.23s 
Epoch 22: Train Acc=70.26% | Test Acc (Subject 9)=38.84% | Loss: 0.8425/1.3181 | Loss Ratio: 0.64 | LR: 0.000139 | Time: 46.19s 
Epoch 23: Train Acc=74.48% | Test Acc (Subject 9)=42.32% | Loss: 0.7871/1.4166 | Loss Ratio: 0.56 | LR: 0.000147 | Time: 46.18s 
Epoch 24: Train Acc=72.89% | Test Acc (Subject 9)=37.05% | Loss: 0.8072/1.3906 | Loss Ratio: 0.58 | LR: 0.000154 | Time: 46.12s 
Epoch 25: Train Acc=73.41% | Test Acc (Subject 9)=41.00% | Loss: 0.7994/1.3021 | Loss Ratio: 0.61 | LR: 0.000163 | Time: 46.21s 
Epoch 26: Train Acc=72.63% | Test Acc (Subject 9)=40.88% | Loss: 0.8152/1.2706 | Loss Ratio: 0.64 | LR: 0.000171 | Time: 46.27s 
Epoch 27: Train Acc=71.60% | Test Acc (Subject 9)=37.88% | Loss: 0.8280/1.5521 | Loss Ratio: 0.53 | LR: 0.000179 | Time: 46.36s 
Epoch 28: Train Acc=73.49% | Test Acc (Subject 9)=45.75% | Loss: 0.8020/1.3325 | Loss Ratio: 0.60 | LR: 0.000188 | Time: 46.19s 

  => Subject 9 Best Test Acc: 46.91%

========================================
  LOSO: Testing on Subject 10
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=33.23% | Test Acc (Subject 10)=36.21% | Loss: 1.3563/1.4310 | Loss Ratio: 0.95 | LR: 0.000050 | Time: 46.30s [BEST]
Epoch 2: Train Acc=47.78% | Test Acc (Subject 10)=43.35% | Loss: 1.2118/1.9469 | Loss Ratio: 0.62 | LR: 0.000051 | Time: 46.12s [BEST]
Epoch 3: Train Acc=58.13% | Test Acc (Subject 10)=44.39% | Loss: 1.0759/2.0485 | Loss Ratio: 0.53 | LR: 0.000052 | Time: 46.23s [BEST]
Epoch 4: Train Acc=61.71% | Test Acc (Subject 10)=41.16% | Loss: 1.0139/1.9068 | Loss Ratio: 0.53 | LR: 0.000053 | Time: 46.21s 
Epoch 5: Train Acc=65.10% | Test Acc (Subject 10)=40.80% | Loss: 0.9595/1.8778 | Loss Ratio: 0.51 | LR: 0.000055 | Time: 46.30s 
Epoch 6: Train Acc=69.25% | Test Acc (Subject 10)=37.80% | Loss: 0.9004/1.8080 | Loss Ratio: 0.50 | LR: 0.000057 | Time: 46.21s 
Epoch 7: Train Acc=68.41% | Test Acc (Subject 10)=39.68% | Loss: 0.8971/1.7618 | Loss Ratio: 0.51 | LR: 0.000060 | Time: 46.21s 
Epoch 8: Train Acc=68.98% | Test Acc (Subject 10)=40.24% | Loss: 0.8847/1.7286 | Loss Ratio: 0.51 | LR: 0.000063 | Time: 46.20s 
Epoch 9: Train Acc=71.75% | Test Acc (Subject 10)=43.07% | Loss: 0.8378/1.6930 | Loss Ratio: 0.49 | LR: 0.000066 | Time: 46.26s 
Epoch 10: Train Acc=71.90% | Test Acc (Subject 10)=34.77% | Loss: 0.8339/1.7822 | Loss Ratio: 0.47 | LR: 0.000069 | Time: 46.18s 
Epoch 11: Train Acc=69.61% | Test Acc (Subject 10)=33.81% | Loss: 0.8647/1.7678 | Loss Ratio: 0.49 | LR: 0.000073 | Time: 46.20s 
Epoch 12: Train Acc=71.43% | Test Acc (Subject 10)=33.05% | Loss: 0.8426/1.8922 | Loss Ratio: 0.45 | LR: 0.000078 | Time: 46.17s 
Epoch 13: Train Acc=70.84% | Test Acc (Subject 10)=37.64% | Loss: 0.8410/1.8354 | Loss Ratio: 0.46 | LR: 0.000083 | Time: 46.34s 
Epoch 14: Train Acc=72.74% | Test Acc (Subject 10)=42.67% | Loss: 0.8093/1.8556 | Loss Ratio: 0.44 | LR: 0.000088 | Time: 46.31s 
Epoch 15: Train Acc=71.98% | Test Acc (Subject 10)=36.61% | Loss: 0.8291/1.9303 | Loss Ratio: 0.43 | LR: 0.000093 | Time: 46.27s 
Epoch 16: Train Acc=71.60% | Test Acc (Subject 10)=36.13% | Loss: 0.8242/2.0080 | Loss Ratio: 0.41 | LR: 0.000099 | Time: 46.27s 
Epoch 17: Train Acc=70.41% | Test Acc (Subject 10)=38.88% | Loss: 0.8473/1.8858 | Loss Ratio: 0.45 | LR: 0.000105 | Time: 46.25s 
Epoch 18: Train Acc=72.17% | Test Acc (Subject 10)=36.29% | Loss: 0.8131/1.9237 | Loss Ratio: 0.42 | LR: 0.000111 | Time: 46.27s 
Epoch 19: Train Acc=68.91% | Test Acc (Subject 10)=40.64% | Loss: 0.8638/1.9578 | Loss Ratio: 0.44 | LR: 0.000118 | Time: 46.21s 
Epoch 20: Train Acc=71.27% | Test Acc (Subject 10)=42.87% | Loss: 0.8352/1.7931 | Loss Ratio: 0.47 | LR: 0.000124 | Time: 46.32s 
Epoch 21: Train Acc=72.98% | Test Acc (Subject 10)=39.48% | Loss: 0.8051/1.9536 | Loss Ratio: 0.41 | LR: 0.000132 | Time: 46.34s 
Epoch 22: Train Acc=72.08% | Test Acc (Subject 10)=39.40% | Loss: 0.8175/1.9191 | Loss Ratio: 0.43 | LR: 0.000139 | Time: 46.24s 
Epoch 23: Train Acc=73.44% | Test Acc (Subject 10)=41.64% | Loss: 0.8027/1.7835 | Loss Ratio: 0.45 | LR: 0.000147 | Time: 46.16s 
Epoch 24: Train Acc=72.22% | Test Acc (Subject 10)=48.66% | Loss: 0.8170/1.5750 | Loss Ratio: 0.52 | LR: 0.000154 | Time: 46.18s [BEST]
Epoch 25: Train Acc=72.56% | Test Acc (Subject 10)=44.55% | Loss: 0.8134/1.7330 | Loss Ratio: 0.47 | LR: 0.000163 | Time: 46.19s 
Epoch 26: Train Acc=73.76% | Test Acc (Subject 10)=35.53% | Loss: 0.7951/1.9484 | Loss Ratio: 0.41 | LR: 0.000171 | Time: 46.33s 
Epoch 27: Train Acc=73.57% | Test Acc (Subject 10)=44.43% | Loss: 0.7964/1.7594 | Loss Ratio: 0.45 | LR: 0.000179 | Time: 46.28s 
Epoch 28: Train Acc=71.93% | Test Acc (Subject 10)=44.63% | Loss: 0.8291/1.6134 | Loss Ratio: 0.51 | LR: 0.000188 | Time: 46.27s 
Epoch 29: Train Acc=71.99% | Test Acc (Subject 10)=40.80% | Loss: 0.8224/1.8371 | Loss Ratio: 0.45 | LR: 0.000197 | Time: 46.19s 
Epoch 30: Train Acc=71.15% | Test Acc (Subject 10)=41.44% | Loss: 0.8276/1.9222 | Loss Ratio: 0.43 | LR: 0.000205 | Time: 46.21s 
Epoch 31: Train Acc=71.70% | Test Acc (Subject 10)=43.95% | Loss: 0.8245/1.6793 | Loss Ratio: 0.49 | LR: 0.000214 | Time: 46.11s 
Epoch 32: Train Acc=71.24% | Test Acc (Subject 10)=46.23% | Loss: 0.8349/1.6829 | Loss Ratio: 0.50 | LR: 0.000224 | Time: 46.14s 
Epoch 33: Train Acc=70.82% | Test Acc (Subject 10)=38.08% | Loss: 0.8409/1.8060 | Loss Ratio: 0.47 | LR: 0.000233 | Time: 46.22s 
Epoch 34: Train Acc=71.40% | Test Acc (Subject 10)=42.55% | Loss: 0.8264/1.6919 | Loss Ratio: 0.49 | LR: 0.000242 | Time: 46.35s 
Epoch 35: Train Acc=74.47% | Test Acc (Subject 10)=48.82% | Loss: 0.7802/1.5986 | Loss Ratio: 0.49 | LR: 0.000251 | Time: 46.23s [BEST]
Epoch 36: Train Acc=71.68% | Test Acc (Subject 10)=45.67% | Loss: 0.8284/1.6059 | Loss Ratio: 0.52 | LR: 0.000261 | Time: 46.17s 
Epoch 37: Train Acc=71.28% | Test Acc (Subject 10)=43.43% | Loss: 0.8301/1.8032 | Loss Ratio: 0.46 | LR: 0.000270 | Time: 46.20s 
Epoch 38: Train Acc=73.40% | Test Acc (Subject 10)=44.43% | Loss: 0.7994/1.6611 | Loss Ratio: 0.48 | LR: 0.000280 | Time: 46.21s 
Epoch 39: Train Acc=71.04% | Test Acc (Subject 10)=45.87% | Loss: 0.8343/1.6769 | Loss Ratio: 0.50 | LR: 0.000289 | Time: 46.15s 
Epoch 40: Train Acc=71.56% | Test Acc (Subject 10)=46.55% | Loss: 0.8299/1.6244 | Loss Ratio: 0.51 | LR: 0.000299 | Time: 46.17s 
Epoch 41: Train Acc=72.19% | Test Acc (Subject 10)=47.43% | Loss: 0.8222/1.4428 | Loss Ratio: 0.57 | LR: 0.000308 | Time: 46.18s 
Epoch 42: Train Acc=73.32% | Test Acc (Subject 10)=47.03% | Loss: 0.8023/1.5575 | Loss Ratio: 0.52 | LR: 0.000317 | Time: 46.17s 
Epoch 43: Train Acc=71.03% | Test Acc (Subject 10)=55.89% | Loss: 0.8307/1.4253 | Loss Ratio: 0.58 | LR: 0.000326 | Time: 46.29s [BEST]
Epoch 44: Train Acc=72.24% | Test Acc (Subject 10)=52.57% | Loss: 0.8126/1.3925 | Loss Ratio: 0.58 | LR: 0.000336 | Time: 46.24s 
Epoch 45: Train Acc=73.46% | Test Acc (Subject 10)=48.98% | Loss: 0.7959/1.5400 | Loss Ratio: 0.52 | LR: 0.000345 | Time: 46.21s 
Epoch 46: Train Acc=71.88% | Test Acc (Subject 10)=47.03% | Loss: 0.8214/1.5061 | Loss Ratio: 0.55 | LR: 0.000353 | Time: 46.31s 
Epoch 47: Train Acc=71.27% | Test Acc (Subject 10)=48.10% | Loss: 0.8274/1.6511 | Loss Ratio: 0.50 | LR: 0.000362 | Time: 46.22s 
Epoch 48: Train Acc=69.87% | Test Acc (Subject 10)=44.39% | Loss: 0.8527/1.7220 | Loss Ratio: 0.50 | LR: 0.000371 | Time: 46.38s 
Epoch 49: Train Acc=71.21% | Test Acc (Subject 10)=45.99% | Loss: 0.8310/1.6454 | Loss Ratio: 0.51 | LR: 0.000379 | Time: 46.13s 
Epoch 50: Train Acc=71.39% | Test Acc (Subject 10)=44.79% | Loss: 0.8270/1.5471 | Loss Ratio: 0.53 | LR: 0.000388 | Time: 46.15s 
Epoch 51: Train Acc=71.56% | Test Acc (Subject 10)=51.10% | Loss: 0.8276/1.5552 | Loss Ratio: 0.53 | LR: 0.000396 | Time: 46.17s 
Epoch 52: Train Acc=72.52% | Test Acc (Subject 10)=50.82% | Loss: 0.8151/1.6283 | Loss Ratio: 0.50 | LR: 0.000403 | Time: 46.26s 
Epoch 53: Train Acc=74.22% | Test Acc (Subject 10)=45.39% | Loss: 0.7898/1.6873 | Loss Ratio: 0.47 | LR: 0.000411 | Time: 46.38s 
Epoch 54: Train Acc=71.67% | Test Acc (Subject 10)=44.07% | Loss: 0.8221/1.9002 | Loss Ratio: 0.43 | LR: 0.000418 | Time: 46.34s 
Epoch 55: Train Acc=73.23% | Test Acc (Subject 10)=44.55% | Loss: 0.8006/1.6025 | Loss Ratio: 0.50 | LR: 0.000426 | Time: 46.35s 
Epoch 56: Train Acc=70.65% | Test Acc (Subject 10)=55.69% | Loss: 0.8410/1.3621 | Loss Ratio: 0.62 | LR: 0.000432 | Time: 46.16s 
Epoch 57: Train Acc=71.31% | Test Acc (Subject 10)=41.84% | Loss: 0.8259/1.6153 | Loss Ratio: 0.51 | LR: 0.000439 | Time: 46.36s 
Epoch 58: Train Acc=72.52% | Test Acc (Subject 10)=47.03% | Loss: 0.8144/1.6211 | Loss Ratio: 0.50 | LR: 0.000445 | Time: 46.30s 
Epoch 59: Train Acc=71.03% | Test Acc (Subject 10)=54.13% | Loss: 0.8347/1.3399 | Loss Ratio: 0.62 | LR: 0.000451 | Time: 46.25s 
Epoch 60: Train Acc=72.79% | Test Acc (Subject 10)=55.21% | Loss: 0.8171/1.3803 | Loss Ratio: 0.59 | LR: 0.000457 | Time: 46.19s 
Epoch 61: Train Acc=73.27% | Test Acc (Subject 10)=47.27% | Loss: 0.7995/1.5653 | Loss Ratio: 0.51 | LR: 0.000462 | Time: 46.28s 
Epoch 62: Train Acc=73.52% | Test Acc (Subject 10)=54.45% | Loss: 0.7996/1.3160 | Loss Ratio: 0.61 | LR: 0.000467 | Time: 46.23s 
Epoch 63: Train Acc=72.41% | Test Acc (Subject 10)=51.90% | Loss: 0.8123/1.5474 | Loss Ratio: 0.52 | LR: 0.000472 | Time: 46.27s 
Epoch 64: Train Acc=70.07% | Test Acc (Subject 10)=46.99% | Loss: 0.8438/1.5711 | Loss Ratio: 0.54 | LR: 0.000477 | Time: 46.16s 
Epoch 65: Train Acc=73.30% | Test Acc (Subject 10)=52.42% | Loss: 0.8038/1.4781 | Loss Ratio: 0.54 | LR: 0.000481 | Time: 46.21s 
Epoch 66: Train Acc=70.83% | Test Acc (Subject 10)=52.69% | Loss: 0.8341/1.3661 | Loss Ratio: 0.61 | LR: 0.000484 | Time: 46.18s 
Epoch 67: Train Acc=72.41% | Test Acc (Subject 10)=48.62% | Loss: 0.8168/1.6570 | Loss Ratio: 0.49 | LR: 0.000487 | Time: 46.15s 

  => Subject 10 Best Test Acc: 55.89%

========================================
  LOSO: Testing on Subject 11
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=29.69% | Test Acc (Subject 11)=31.34% | Loss: 1.3778/1.4028 | Loss Ratio: 0.98 | LR: 0.000050 | Time: 46.28s [BEST]
Epoch 2: Train Acc=43.78% | Test Acc (Subject 11)=30.98% | Loss: 1.2584/1.4836 | Loss Ratio: 0.85 | LR: 0.000051 | Time: 46.19s [BEST]
Epoch 3: Train Acc=56.76% | Test Acc (Subject 11)=33.45% | Loss: 1.0971/1.4430 | Loss Ratio: 0.76 | LR: 0.000052 | Time: 46.23s [BEST]
Epoch 4: Train Acc=62.72% | Test Acc (Subject 11)=30.10% | Loss: 1.0058/1.5920 | Loss Ratio: 0.63 | LR: 0.000053 | Time: 46.21s 
Epoch 5: Train Acc=63.40% | Test Acc (Subject 11)=34.49% | Loss: 0.9845/1.4879 | Loss Ratio: 0.66 | LR: 0.000055 | Time: 46.34s [BEST]
Epoch 6: Train Acc=66.38% | Test Acc (Subject 11)=33.29% | Loss: 0.9304/1.5171 | Loss Ratio: 0.61 | LR: 0.000057 | Time: 46.14s 
Epoch 7: Train Acc=69.31% | Test Acc (Subject 11)=34.69% | Loss: 0.8901/1.6628 | Loss Ratio: 0.54 | LR: 0.000060 | Time: 46.27s [BEST]
Epoch 8: Train Acc=70.09% | Test Acc (Subject 11)=31.50% | Loss: 0.8717/1.6065 | Loss Ratio: 0.54 | LR: 0.000063 | Time: 46.32s 
Epoch 9: Train Acc=70.39% | Test Acc (Subject 11)=31.66% | Loss: 0.8657/1.7113 | Loss Ratio: 0.51 | LR: 0.000066 | Time: 46.23s 
Epoch 10: Train Acc=72.16% | Test Acc (Subject 11)=32.69% | Loss: 0.8321/1.9399 | Loss Ratio: 0.43 | LR: 0.000069 | Time: 46.18s 
Epoch 11: Train Acc=70.65% | Test Acc (Subject 11)=33.33% | Loss: 0.8504/1.6206 | Loss Ratio: 0.52 | LR: 0.000073 | Time: 46.25s 
Epoch 12: Train Acc=71.04% | Test Acc (Subject 11)=32.10% | Loss: 0.8411/1.7725 | Loss Ratio: 0.47 | LR: 0.000078 | Time: 46.28s 
Epoch 13: Train Acc=70.77% | Test Acc (Subject 11)=34.81% | Loss: 0.8464/1.6731 | Loss Ratio: 0.51 | LR: 0.000083 | Time: 46.19s [BEST]
Epoch 14: Train Acc=70.03% | Test Acc (Subject 11)=32.18% | Loss: 0.8587/1.7445 | Loss Ratio: 0.49 | LR: 0.000088 | Time: 46.35s 
Epoch 15: Train Acc=71.71% | Test Acc (Subject 11)=22.36% | Loss: 0.8346/1.9947 | Loss Ratio: 0.42 | LR: 0.000093 | Time: 46.21s 
Epoch 16: Train Acc=71.73% | Test Acc (Subject 11)=33.13% | Loss: 0.8299/1.6675 | Loss Ratio: 0.50 | LR: 0.000099 | Time: 46.30s 
Epoch 17: Train Acc=74.60% | Test Acc (Subject 11)=38.96% | Loss: 0.7845/1.5953 | Loss Ratio: 0.49 | LR: 0.000105 | Time: 46.18s [BEST]
Epoch 18: Train Acc=72.19% | Test Acc (Subject 11)=29.54% | Loss: 0.8206/1.9563 | Loss Ratio: 0.42 | LR: 0.000111 | Time: 46.27s 
Epoch 19: Train Acc=71.20% | Test Acc (Subject 11)=33.25% | Loss: 0.8343/1.7175 | Loss Ratio: 0.49 | LR: 0.000118 | Time: 46.26s 
Epoch 20: Train Acc=72.25% | Test Acc (Subject 11)=35.73% | Loss: 0.8190/1.8519 | Loss Ratio: 0.44 | LR: 0.000124 | Time: 46.24s 
Epoch 21: Train Acc=70.69% | Test Acc (Subject 11)=33.41% | Loss: 0.8410/1.7063 | Loss Ratio: 0.49 | LR: 0.000132 | Time: 46.30s 
Epoch 22: Train Acc=73.19% | Test Acc (Subject 11)=27.27% | Loss: 0.8039/1.9638 | Loss Ratio: 0.41 | LR: 0.000139 | Time: 46.30s 
Epoch 23: Train Acc=73.63% | Test Acc (Subject 11)=34.41% | Loss: 0.8006/1.8731 | Loss Ratio: 0.43 | LR: 0.000147 | Time: 46.36s 
Epoch 24: Train Acc=73.94% | Test Acc (Subject 11)=39.32% | Loss: 0.7908/1.7453 | Loss Ratio: 0.45 | LR: 0.000154 | Time: 46.21s [BEST]
Epoch 25: Train Acc=71.83% | Test Acc (Subject 11)=39.04% | Loss: 0.8245/1.7479 | Loss Ratio: 0.47 | LR: 0.000163 | Time: 46.19s 
Epoch 26: Train Acc=71.65% | Test Acc (Subject 11)=30.86% | Loss: 0.8230/1.8458 | Loss Ratio: 0.45 | LR: 0.000171 | Time: 46.29s 
Epoch 27: Train Acc=72.86% | Test Acc (Subject 11)=27.39% | Loss: 0.8127/2.1032 | Loss Ratio: 0.39 | LR: 0.000179 | Time: 46.24s 
Epoch 28: Train Acc=72.07% | Test Acc (Subject 11)=24.59% | Loss: 0.8178/2.0937 | Loss Ratio: 0.39 | LR: 0.000188 | Time: 46.40s 
Epoch 29: Train Acc=73.45% | Test Acc (Subject 11)=32.81% | Loss: 0.8008/1.6615 | Loss Ratio: 0.48 | LR: 0.000197 | Time: 46.31s 
Epoch 30: Train Acc=71.59% | Test Acc (Subject 11)=34.57% | Loss: 0.8248/1.9356 | Loss Ratio: 0.43 | LR: 0.000205 | Time: 46.34s 
Epoch 31: Train Acc=72.49% | Test Acc (Subject 11)=33.81% | Loss: 0.8185/1.8496 | Loss Ratio: 0.44 | LR: 0.000214 | Time: 46.20s 
Epoch 32: Train Acc=73.06% | Test Acc (Subject 11)=37.37% | Loss: 0.8104/1.6049 | Loss Ratio: 0.50 | LR: 0.000224 | Time: 46.25s 
Epoch 33: Train Acc=73.11% | Test Acc (Subject 11)=36.85% | Loss: 0.8082/1.7595 | Loss Ratio: 0.46 | LR: 0.000233 | Time: 46.29s 
Epoch 34: Train Acc=73.07% | Test Acc (Subject 11)=31.02% | Loss: 0.8049/1.7925 | Loss Ratio: 0.45 | LR: 0.000242 | Time: 46.21s 
Epoch 35: Train Acc=71.53% | Test Acc (Subject 11)=33.69% | Loss: 0.8344/1.5055 | Loss Ratio: 0.55 | LR: 0.000251 | Time: 46.29s 
