Emotiv EPOC+: ['AF3', 'AF4', 'F7', 'F8', 'F3', 'F4', 'FC5', 'FC6', 'T7', 'T8', 'P7', 'P8', 'O1', 'O2']
device: cuda
Total Segments (before droping 0): 37575
Count per Emotion:
emotion
0    10170
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Total Segments: 27405
------------------------------
Count per Emotion:
emotion
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Percentage per Emotion:
emotion
1    37.38
2    33.66
3    28.95
Name: count, dtype: float64

✅ Data is reasonably BALANCED (Diff: 8.43%)
Detected Input Shape: torch.Size([1, 1, 62, 5])
Setting model in_chans to: 1

========================================
  PROCESSING SUBJECT: 1
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
Epoch 39: Train Acc=64.45% | Val Acc=70.38% | Loss: 0.6446/0.6722 | Loss Ratio: 0.96 | LR: 0.000289 | Elapsed Time: 1.80 seconds 
Epoch 40: Train Acc=59.13% | Val Acc=60.33% | Loss: 0.6597/0.7469 | Loss Ratio: 0.88 | LR: 0.000299 | Elapsed Time: 1.81 seconds 
Epoch 41: Train Acc=68.96% | Val Acc=68.75% | Loss: 0.6068/0.6579 | Loss Ratio: 0.92 | LR: 0.000308 | Elapsed Time: 1.79 seconds 
Epoch 42: Train Acc=70.28% | Val Acc=68.75% | Loss: 0.5848/0.8097 | Loss Ratio: 0.72 | LR: 0.000317 | Elapsed Time: 1.81 seconds 
Epoch 43: Train Acc=79.96% | Val Acc=43.48% | Loss: 0.5211/1.4406 | Loss Ratio: 0.36 | LR: 0.000327 | Elapsed Time: 1.80 seconds 
Epoch 44: Train Acc=84.35% | Val Acc=84.24% | Loss: 0.4597/0.6688 | Loss Ratio: 0.69 | LR: 0.000336 | Elapsed Time: 1.82 seconds [BEST ACC]
Epoch 45: Train Acc=75.58% | Val Acc=43.48% | Loss: 0.5627/1.1178 | Loss Ratio: 0.50 | LR: 0.000345 | Elapsed Time: 1.81 seconds 
Epoch 46: Train Acc=82.89% | Val Acc=55.98% | Loss: 0.4828/0.7564 | Loss Ratio: 0.64 | LR: 0.000354 | Elapsed Time: 1.80 seconds 
Epoch 47: Train Acc=75.88% | Val Acc=43.48% | Loss: 0.5294/1.2564 | Loss Ratio: 0.42 | LR: 0.000362 | Elapsed Time: 1.80 seconds 
Epoch 48: Train Acc=72.86% | Val Acc=75.00% | Loss: 0.5551/0.6057 | Loss Ratio: 0.92 | LR: 0.000371 | Elapsed Time: 1.79 seconds 
Epoch 49: Train Acc=69.18% | Val Acc=43.48% | Loss: 0.6221/1.1041 | Loss Ratio: 0.56 | LR: 0.000379 | Elapsed Time: 1.80 seconds 
Epoch 50: Train Acc=76.93% | Val Acc=84.24% | Loss: 0.5362/0.6960 | Loss Ratio: 0.77 | LR: 0.000388 | Elapsed Time: 1.80 seconds 
Epoch 51: Train Acc=75.73% | Val Acc=78.53% | Loss: 0.5671/0.6541 | Loss Ratio: 0.87 | LR: 0.000396 | Elapsed Time: 1.80 seconds 
Epoch 52: Train Acc=73.10% | Val Acc=77.72% | Loss: 0.5744/0.7821 | Loss Ratio: 0.73 | LR: 0.000404 | Elapsed Time: 1.80 seconds 
Epoch 53: Train Acc=74.24% | Val Acc=37.23% | Loss: 0.5563/1.2492 | Loss Ratio: 0.45 | LR: 0.000411 | Elapsed Time: 1.80 seconds 
Epoch 54: Train Acc=79.08% | Val Acc=70.11% | Loss: 0.5169/0.6758 | Loss Ratio: 0.76 | LR: 0.000419 | Elapsed Time: 1.79 seconds 
Epoch 55: Train Acc=83.49% | Val Acc=75.00% | Loss: 0.4374/0.7831 | Loss Ratio: 0.56 | LR: 0.000426 | Elapsed Time: 1.79 seconds 
Epoch 56: Train Acc=71.16% | Val Acc=43.48% | Loss: 0.5889/0.7112 | Loss Ratio: 0.83 | LR: 0.000433 | Elapsed Time: 1.80 seconds 
Epoch 57: Train Acc=80.39% | Val Acc=70.11% | Loss: 0.5033/0.7349 | Loss Ratio: 0.68 | LR: 0.000439 | Elapsed Time: 1.79 seconds 
Epoch 58: Train Acc=71.79% | Val Acc=60.05% | Loss: 0.5345/0.8639 | Loss Ratio: 0.62 | LR: 0.000446 | Elapsed Time: 1.79 seconds 
Epoch 59: Train Acc=75.85% | Val Acc=77.72% | Loss: 0.5093/0.7185 | Loss Ratio: 0.71 | LR: 0.000452 | Elapsed Time: 1.79 seconds 
Epoch 60: Train Acc=78.66% | Val Acc=75.00% | Loss: 0.4658/0.6961 | Loss Ratio: 0.67 | LR: 0.000457 | Elapsed Time: 1.79 seconds 
Epoch 61: Train Acc=66.92% | Val Acc=71.20% | Loss: 0.6360/0.7312 | Loss Ratio: 0.87 | LR: 0.000463 | Elapsed Time: 1.81 seconds 
Epoch 62: Train Acc=50.76% | Val Acc=28.80% | Loss: 0.7145/0.7266 | Loss Ratio: 0.98 | LR: 0.000468 | Elapsed Time: 1.80 seconds 
Epoch 63: Train Acc=45.19% | Val Acc=75.82% | Loss: 0.6926/0.6841 | Loss Ratio: 1.01 | LR: 0.000472 | Elapsed Time: 1.80 seconds 
Epoch 64: Train Acc=69.51% | Val Acc=43.48% | Loss: 0.5890/0.9943 | Loss Ratio: 0.59 | LR: 0.000477 | Elapsed Time: 1.80 seconds 
Epoch 65: Train Acc=79.91% | Val Acc=37.23% | Loss: 0.5182/1.0439 | Loss Ratio: 0.50 | LR: 0.000481 | Elapsed Time: 1.80 seconds 
Epoch 66: Train Acc=65.36% | Val Acc=37.23% | Loss: 0.6522/0.7131 | Loss Ratio: 0.91 | LR: 0.000484 | Elapsed Time: 1.80 seconds 
Epoch 67: Train Acc=80.66% | Val Acc=43.48% | Loss: 0.4824/0.9655 | Loss Ratio: 0.50 | LR: 0.000488 | Elapsed Time: 1.79 seconds 
Epoch 68: Train Acc=87.95% | Val Acc=43.48% | Loss: 0.4240/0.9523 | Loss Ratio: 0.45 | LR: 0.000491 | Elapsed Time: 1.80 seconds 

========================================
  PROCESSING SUBJECT: 12
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
class_counts: [1036  423]
class_weights: [0.70415058 1.72458629]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=48.43% | Val Acc=71.20% | Loss: 0.7589/0.7097 | Loss Ratio: 1.07 | LR: 0.000050 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 2: Train Acc=45.69% | Val Acc=28.80% | Loss: 0.7201/0.7253 | Loss Ratio: 0.99 | LR: 0.000051 | Elapsed Time: 1.80 seconds 
Epoch 3: Train Acc=51.54% | Val Acc=28.80% | Loss: 0.7132/0.7658 | Loss Ratio: 0.93 | LR: 0.000052 | Elapsed Time: 1.79 seconds 
Epoch 4: Train Acc=52.69% | Val Acc=28.80% | Loss: 0.7085/0.7757 | Loss Ratio: 0.91 | LR: 0.000053 | Elapsed Time: 1.80 seconds 
Epoch 5: Train Acc=48.37% | Val Acc=31.52% | Loss: 0.7121/0.7187 | Loss Ratio: 0.99 | LR: 0.000055 | Elapsed Time: 1.79 seconds 
Epoch 6: Train Acc=43.07% | Val Acc=71.20% | Loss: 0.7042/0.7063 | Loss Ratio: 1.00 | LR: 0.000057 | Elapsed Time: 1.80 seconds 
Epoch 7: Train Acc=49.56% | Val Acc=71.20% | Loss: 0.7039/0.6994 | Loss Ratio: 1.01 | LR: 0.000060 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 8: Train Acc=51.64% | Val Acc=71.20% | Loss: 0.6996/0.6932 | Loss Ratio: 1.01 | LR: 0.000063 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 9: Train Acc=54.22% | Val Acc=75.00% | Loss: 0.7005/0.6899 | Loss Ratio: 1.02 | LR: 0.000066 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 10: Train Acc=56.52% | Val Acc=35.05% | Loss: 0.6902/0.7206 | Loss Ratio: 0.96 | LR: 0.000069 | Elapsed Time: 1.80 seconds 
Epoch 11: Train Acc=56.22% | Val Acc=52.17% | Loss: 0.6773/0.6835 | Loss Ratio: 0.99 | LR: 0.000073 | Elapsed Time: 1.80 seconds 
Epoch 12: Train Acc=59.65% | Val Acc=84.51% | Loss: 0.6490/0.6184 | Loss Ratio: 1.05 | LR: 0.000078 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 13: Train Acc=64.34% | Val Acc=35.05% | Loss: 0.6542/0.6958 | Loss Ratio: 0.94 | LR: 0.000083 | Elapsed Time: 1.80 seconds 
Epoch 14: Train Acc=71.55% | Val Acc=90.76% | Loss: 0.5726/0.5306 | Loss Ratio: 1.08 | LR: 0.000088 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 15: Train Acc=72.74% | Val Acc=71.20% | Loss: 0.5778/0.6407 | Loss Ratio: 0.90 | LR: 0.000093 | Elapsed Time: 1.80 seconds 
Epoch 16: Train Acc=67.51% | Val Acc=74.18% | Loss: 0.6050/0.6279 | Loss Ratio: 0.96 | LR: 0.000099 | Elapsed Time: 1.80 seconds 
Epoch 17: Train Acc=77.06% | Val Acc=63.86% | Loss: 0.5616/0.7799 | Loss Ratio: 0.72 | LR: 0.000105 | Elapsed Time: 1.80 seconds 
Epoch 18: Train Acc=77.75% | Val Acc=74.73% | Loss: 0.5123/0.5708 | Loss Ratio: 0.90 | LR: 0.000111 | Elapsed Time: 1.80 seconds 
Epoch 19: Train Acc=80.78% | Val Acc=66.03% | Loss: 0.5169/0.6867 | Loss Ratio: 0.75 | LR: 0.000118 | Elapsed Time: 1.79 seconds 
Epoch 20: Train Acc=72.11% | Val Acc=35.05% | Loss: 0.5735/0.9072 | Loss Ratio: 0.63 | LR: 0.000125 | Elapsed Time: 1.80 seconds 
Epoch 21: Train Acc=67.84% | Val Acc=71.47% | Loss: 0.6137/0.6998 | Loss Ratio: 0.88 | LR: 0.000132 | Elapsed Time: 1.80 seconds 
Epoch 22: Train Acc=79.10% | Val Acc=82.61% | Loss: 0.5119/0.5209 | Loss Ratio: 0.98 | LR: 0.000139 | Elapsed Time: 1.80 seconds 
Epoch 23: Train Acc=79.52% | Val Acc=76.90% | Loss: 0.5033/0.5642 | Loss Ratio: 0.89 | LR: 0.000147 | Elapsed Time: 1.81 seconds 
Epoch 24: Train Acc=77.47% | Val Acc=68.75% | Loss: 0.5278/0.7239 | Loss Ratio: 0.73 | LR: 0.000155 | Elapsed Time: 1.80 seconds 
Epoch 25: Train Acc=77.66% | Val Acc=79.62% | Loss: 0.5181/0.6076 | Loss Ratio: 0.85 | LR: 0.000163 | Elapsed Time: 1.79 seconds 
Epoch 26: Train Acc=81.98% | Val Acc=75.00% | Loss: 0.4848/0.5107 | Loss Ratio: 0.95 | LR: 0.000171 | Elapsed Time: 1.80 seconds 
Epoch 27: Train Acc=77.00% | Val Acc=80.43% | Loss: 0.4940/0.6449 | Loss Ratio: 0.77 | LR: 0.000179 | Elapsed Time: 1.80 seconds 
Epoch 28: Train Acc=87.20% | Val Acc=76.09% | Loss: 0.4167/0.5917 | Loss Ratio: 0.70 | LR: 0.000188 | Elapsed Time: 1.79 seconds 
Epoch 29: Train Acc=76.79% | Val Acc=83.15% | Loss: 0.4857/0.5480 | Loss Ratio: 0.89 | LR: 0.000197 | Elapsed Time: 1.79 seconds 
Epoch 30: Train Acc=84.09% | Val Acc=75.54% | Loss: 0.4635/0.7087 | Loss Ratio: 0.65 | LR: 0.000206 | Elapsed Time: 1.80 seconds 
Epoch 31: Train Acc=86.13% | Val Acc=72.01% | Loss: 0.4405/0.8721 | Loss Ratio: 0.51 | LR: 0.000215 | Elapsed Time: 1.79 seconds 
Epoch 32: Train Acc=84.39% | Val Acc=67.93% | Loss: 0.4422/0.8836 | Loss Ratio: 0.50 | LR: 0.000224 | Elapsed Time: 1.79 seconds 
Epoch 33: Train Acc=77.62% | Val Acc=80.16% | Loss: 0.5240/0.4848 | Loss Ratio: 1.08 | LR: 0.000233 | Elapsed Time: 1.80 seconds 
Epoch 34: Train Acc=83.71% | Val Acc=82.88% | Loss: 0.4317/0.6275 | Loss Ratio: 0.69 | LR: 0.000242 | Elapsed Time: 1.80 seconds 
Epoch 35: Train Acc=85.22% | Val Acc=72.01% | Loss: 0.4047/0.7784 | Loss Ratio: 0.52 | LR: 0.000252 | Elapsed Time: 1.79 seconds 
Epoch 36: Train Acc=72.90% | Val Acc=82.88% | Loss: 0.5635/0.6979 | Loss Ratio: 0.81 | LR: 0.000261 | Elapsed Time: 1.80 seconds 
Epoch 37: Train Acc=85.67% | Val Acc=77.45% | Loss: 0.4282/0.6750 | Loss Ratio: 0.63 | LR: 0.000270 | Elapsed Time: 1.79 seconds 
Epoch 38: Train Acc=82.78% | Val Acc=83.97% | Loss: 0.4377/0.5007 | Loss Ratio: 0.87 | LR: 0.000280 | Elapsed Time: 1.80 seconds 

========================================
  PROCESSING SUBJECT: 13
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
class_counts: [1036  423]
class_weights: [0.70415058 1.72458629]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=51.12% | Val Acc=80.71% | Loss: 0.7117/0.6918 | Loss Ratio: 1.03 | LR: 0.000050 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 2: Train Acc=51.83% | Val Acc=47.83% | Loss: 0.6902/0.7034 | Loss Ratio: 0.98 | LR: 0.000051 | Elapsed Time: 1.80 seconds 
Epoch 3: Train Acc=57.87% | Val Acc=80.71% | Loss: 0.6781/0.6595 | Loss Ratio: 1.03 | LR: 0.000052 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 4: Train Acc=66.34% | Val Acc=79.08% | Loss: 0.6378/0.6305 | Loss Ratio: 1.01 | LR: 0.000053 | Elapsed Time: 1.81 seconds 
Epoch 5: Train Acc=68.88% | Val Acc=79.08% | Loss: 0.6141/0.5667 | Loss Ratio: 1.08 | LR: 0.000055 | Elapsed Time: 1.80 seconds 
Epoch 6: Train Acc=77.98% | Val Acc=79.08% | Loss: 0.5519/0.4927 | Loss Ratio: 1.12 | LR: 0.000057 | Elapsed Time: 1.80 seconds 
Epoch 7: Train Acc=80.19% | Val Acc=81.79% | Loss: 0.5143/0.5042 | Loss Ratio: 1.02 | LR: 0.000060 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 8: Train Acc=75.08% | Val Acc=80.71% | Loss: 0.5600/0.5511 | Loss Ratio: 1.02 | LR: 0.000063 | Elapsed Time: 1.80 seconds 
Epoch 9: Train Acc=87.11% | Val Acc=84.51% | Loss: 0.4642/0.4586 | Loss Ratio: 1.01 | LR: 0.000066 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 10: Train Acc=80.25% | Val Acc=76.63% | Loss: 0.5369/0.4538 | Loss Ratio: 1.18 | LR: 0.000069 | Elapsed Time: 1.80 seconds 
Epoch 11: Train Acc=78.25% | Val Acc=69.84% | Loss: 0.5285/0.5109 | Loss Ratio: 1.03 | LR: 0.000073 | Elapsed Time: 1.80 seconds 
Epoch 12: Train Acc=78.58% | Val Acc=78.80% | Loss: 0.5087/0.4376 | Loss Ratio: 1.16 | LR: 0.000078 | Elapsed Time: 1.81 seconds 
Epoch 13: Train Acc=80.73% | Val Acc=83.97% | Loss: 0.4894/0.4416 | Loss Ratio: 1.11 | LR: 0.000083 | Elapsed Time: 1.79 seconds 
Epoch 14: Train Acc=81.87% | Val Acc=71.20% | Loss: 0.4844/0.5134 | Loss Ratio: 0.94 | LR: 0.000088 | Elapsed Time: 1.80 seconds 
Epoch 15: Train Acc=80.15% | Val Acc=76.09% | Loss: 0.4767/0.5790 | Loss Ratio: 0.82 | LR: 0.000093 | Elapsed Time: 1.81 seconds 
Epoch 16: Train Acc=82.37% | Val Acc=69.84% | Loss: 0.4629/0.7555 | Loss Ratio: 0.61 | LR: 0.000099 | Elapsed Time: 1.82 seconds 
Epoch 17: Train Acc=72.29% | Val Acc=80.71% | Loss: 0.5715/0.5489 | Loss Ratio: 1.04 | LR: 0.000105 | Elapsed Time: 1.80 seconds 
Epoch 18: Train Acc=80.99% | Val Acc=76.09% | Loss: 0.4874/0.5283 | Loss Ratio: 0.92 | LR: 0.000111 | Elapsed Time: 1.79 seconds 
Epoch 19: Train Acc=81.12% | Val Acc=78.80% | Loss: 0.4919/0.4579 | Loss Ratio: 1.07 | LR: 0.000118 | Elapsed Time: 1.79 seconds 
Epoch 20: Train Acc=74.17% | Val Acc=58.70% | Loss: 0.5655/0.6438 | Loss Ratio: 0.88 | LR: 0.000125 | Elapsed Time: 1.81 seconds 
Epoch 21: Train Acc=81.12% | Val Acc=76.09% | Loss: 0.5023/0.7405 | Loss Ratio: 0.68 | LR: 0.000132 | Elapsed Time: 1.80 seconds 
Epoch 22: Train Acc=90.06% | Val Acc=83.97% | Loss: 0.4021/0.4761 | Loss Ratio: 0.84 | LR: 0.000139 | Elapsed Time: 1.79 seconds 
Epoch 23: Train Acc=89.45% | Val Acc=82.88% | Loss: 0.3814/0.4768 | Loss Ratio: 0.80 | LR: 0.000147 | Elapsed Time: 1.80 seconds 
Epoch 24: Train Acc=78.57% | Val Acc=80.16% | Loss: 0.4900/0.4950 | Loss Ratio: 0.99 | LR: 0.000155 | Elapsed Time: 1.80 seconds 
Epoch 25: Train Acc=83.99% | Val Acc=76.09% | Loss: 0.4504/0.6255 | Loss Ratio: 0.72 | LR: 0.000163 | Elapsed Time: 1.79 seconds 
Epoch 26: Train Acc=87.83% | Val Acc=69.84% | Loss: 0.4176/0.9020 | Loss Ratio: 0.46 | LR: 0.000171 | Elapsed Time: 1.79 seconds 
Epoch 27: Train Acc=80.95% | Val Acc=69.84% | Loss: 0.4696/0.8311 | Loss Ratio: 0.57 | LR: 0.000179 | Elapsed Time: 1.79 seconds 
Epoch 28: Train Acc=84.85% | Val Acc=69.84% | Loss: 0.4380/0.7690 | Loss Ratio: 0.57 | LR: 0.000188 | Elapsed Time: 1.79 seconds 
Epoch 29: Train Acc=84.24% | Val Acc=69.84% | Loss: 0.4463/0.7769 | Loss Ratio: 0.57 | LR: 0.000197 | Elapsed Time: 1.79 seconds 
Epoch 30: Train Acc=87.81% | Val Acc=88.04% | Loss: 0.4175/0.5953 | Loss Ratio: 0.70 | LR: 0.000206 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 31: Train Acc=77.54% | Val Acc=90.76% | Loss: 0.5167/0.4798 | Loss Ratio: 1.08 | LR: 0.000215 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 32: Train Acc=76.18% | Val Acc=90.76% | Loss: 0.5368/0.4120 | Loss Ratio: 1.30 | LR: 0.000224 | Elapsed Time: 1.80 seconds 
Epoch 33: Train Acc=83.80% | Val Acc=80.98% | Loss: 0.4492/0.5283 | Loss Ratio: 0.85 | LR: 0.000233 | Elapsed Time: 1.80 seconds 
Epoch 34: Train Acc=80.02% | Val Acc=88.04% | Loss: 0.4704/0.4771 | Loss Ratio: 0.99 | LR: 0.000242 | Elapsed Time: 1.80 seconds 
Epoch 35: Train Acc=84.63% | Val Acc=72.28% | Loss: 0.4556/0.7946 | Loss Ratio: 0.57 | LR: 0.000252 | Elapsed Time: 1.80 seconds 
Epoch 36: Train Acc=88.18% | Val Acc=76.09% | Loss: 0.3987/0.6180 | Loss Ratio: 0.65 | LR: 0.000261 | Elapsed Time: 1.79 seconds 
Epoch 37: Train Acc=87.87% | Val Acc=73.91% | Loss: 0.3858/0.6755 | Loss Ratio: 0.57 | LR: 0.000270 | Elapsed Time: 1.80 seconds 
Epoch 38: Train Acc=78.18% | Val Acc=71.20% | Loss: 0.4905/0.6063 | Loss Ratio: 0.81 | LR: 0.000280 | Elapsed Time: 1.81 seconds 
Epoch 39: Train Acc=83.13% | Val Acc=82.34% | Loss: 0.4380/0.5822 | Loss Ratio: 0.75 | LR: 0.000289 | Elapsed Time: 1.80 seconds 
Epoch 40: Train Acc=83.02% | Val Acc=76.09% | Loss: 0.4517/0.5832 | Loss Ratio: 0.77 | LR: 0.000299 | Elapsed Time: 1.80 seconds 
Epoch 41: Train Acc=88.71% | Val Acc=88.04% | Loss: 0.3921/0.4716 | Loss Ratio: 0.83 | LR: 0.000308 | Elapsed Time: 1.80 seconds 
Epoch 42: Train Acc=83.98% | Val Acc=76.09% | Loss: 0.4636/0.9098 | Loss Ratio: 0.51 | LR: 0.000317 | Elapsed Time: 1.80 seconds 
Epoch 43: Train Acc=86.34% | Val Acc=69.84% | Loss: 0.4432/0.6224 | Loss Ratio: 0.71 | LR: 0.000327 | Elapsed Time: 1.80 seconds 
Epoch 44: Train Acc=85.79% | Val Acc=86.14% | Loss: 0.4403/0.5154 | Loss Ratio: 0.85 | LR: 0.000336 | Elapsed Time: 1.80 seconds 
Epoch 45: Train Acc=76.02% | Val Acc=69.84% | Loss: 0.5057/0.9342 | Loss Ratio: 0.54 | LR: 0.000345 | Elapsed Time: 1.80 seconds 
Epoch 46: Train Acc=83.21% | Val Acc=90.76% | Loss: 0.4867/0.4811 | Loss Ratio: 1.01 | LR: 0.000354 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 47: Train Acc=83.08% | Val Acc=88.04% | Loss: 0.4618/0.3991 | Loss Ratio: 1.16 | LR: 0.000362 | Elapsed Time: 1.80 seconds 
Epoch 48: Train Acc=87.37% | Val Acc=90.76% | Loss: 0.4209/0.4131 | Loss Ratio: 1.02 | LR: 0.000371 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 49: Train Acc=85.28% | Val Acc=76.09% | Loss: 0.4406/0.6159 | Loss Ratio: 0.72 | LR: 0.000379 | Elapsed Time: 1.80 seconds 
Epoch 50: Train Acc=79.64% | Val Acc=73.91% | Loss: 0.4698/0.5999 | Loss Ratio: 0.78 | LR: 0.000388 | Elapsed Time: 1.81 seconds 
Epoch 51: Train Acc=86.01% | Val Acc=88.04% | Loss: 0.3945/0.5970 | Loss Ratio: 0.66 | LR: 0.000396 | Elapsed Time: 1.80 seconds 
Epoch 52: Train Acc=86.12% | Val Acc=77.99% | Loss: 0.4324/0.5005 | Loss Ratio: 0.86 | LR: 0.000404 | Elapsed Time: 1.81 seconds 
Epoch 53: Train Acc=81.94% | Val Acc=88.04% | Loss: 0.4551/0.4917 | Loss Ratio: 0.93 | LR: 0.000411 | Elapsed Time: 1.80 seconds 
Epoch 54: Train Acc=86.69% | Val Acc=73.37% | Loss: 0.4388/0.5868 | Loss Ratio: 0.75 | LR: 0.000419 | Elapsed Time: 1.82 seconds 
Epoch 55: Train Acc=88.09% | Val Acc=74.73% | Loss: 0.4076/0.6051 | Loss Ratio: 0.67 | LR: 0.000426 | Elapsed Time: 1.80 seconds 
Epoch 56: Train Acc=85.25% | Val Acc=74.73% | Loss: 0.4202/0.6433 | Loss Ratio: 0.65 | LR: 0.000433 | Elapsed Time: 1.79 seconds 
Epoch 57: Train Acc=78.72% | Val Acc=76.09% | Loss: 0.4893/0.4968 | Loss Ratio: 0.98 | LR: 0.000439 | Elapsed Time: 1.80 seconds 
Epoch 58: Train Acc=83.52% | Val Acc=69.84% | Loss: 0.4495/0.6806 | Loss Ratio: 0.66 | LR: 0.000446 | Elapsed Time: 1.80 seconds 
Epoch 59: Train Acc=76.26% | Val Acc=85.33% | Loss: 0.5608/0.4899 | Loss Ratio: 1.14 | LR: 0.000452 | Elapsed Time: 1.80 seconds 
Epoch 60: Train Acc=83.58% | Val Acc=88.04% | Loss: 0.4481/0.4566 | Loss Ratio: 0.98 | LR: 0.000457 | Elapsed Time: 1.80 seconds 
Epoch 61: Train Acc=87.28% | Val Acc=88.04% | Loss: 0.4265/0.3996 | Loss Ratio: 1.07 | LR: 0.000463 | Elapsed Time: 1.79 seconds 
Epoch 62: Train Acc=82.51% | Val Acc=69.84% | Loss: 0.4692/0.6514 | Loss Ratio: 0.72 | LR: 0.000468 | Elapsed Time: 1.79 seconds 
Epoch 63: Train Acc=88.61% | Val Acc=83.15% | Loss: 0.4051/0.5127 | Loss Ratio: 0.79 | LR: 0.000472 | Elapsed Time: 1.80 seconds 
Epoch 64: Train Acc=85.72% | Val Acc=79.08% | Loss: 0.4477/0.5168 | Loss Ratio: 0.87 | LR: 0.000477 | Elapsed Time: 1.79 seconds 
Epoch 65: Train Acc=80.98% | Val Acc=82.61% | Loss: 0.5041/0.5553 | Loss Ratio: 0.91 | LR: 0.000481 | Elapsed Time: 1.80 seconds 
Epoch 66: Train Acc=78.04% | Val Acc=81.52% | Loss: 0.4876/0.4757 | Loss Ratio: 1.03 | LR: 0.000484 | Elapsed Time: 1.80 seconds 
Epoch 67: Train Acc=83.36% | Val Acc=85.33% | Loss: 0.4568/0.4650 | Loss Ratio: 0.98 | LR: 0.000488 | Elapsed Time: 1.79 seconds 
Epoch 68: Train Acc=85.60% | Val Acc=76.09% | Loss: 0.4499/0.7336 | Loss Ratio: 0.61 | LR: 0.000491 | Elapsed Time: 1.80 seconds 
Epoch 69: Train Acc=86.93% | Val Acc=76.36% | Loss: 0.4113/0.4898 | Loss Ratio: 0.84 | LR: 0.000493 | Elapsed Time: 1.80 seconds 
Epoch 70: Train Acc=86.98% | Val Acc=76.09% | Loss: 0.4225/0.7037 | Loss Ratio: 0.60 | LR: 0.000495 | Elapsed Time: 1.79 seconds 
Epoch 71: Train Acc=93.57% | Val Acc=69.84% | Loss: 0.3555/0.7188 | Loss Ratio: 0.49 | LR: 0.000497 | Elapsed Time: 1.81 seconds 
Epoch 72: Train Acc=80.04% | Val Acc=76.09% | Loss: 0.4789/0.6361 | Loss Ratio: 0.75 | LR: 0.000498 | Elapsed Time: 1.80 seconds 

========================================
  PROCESSING SUBJECT: 14
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
class_counts: [1036  423]
class_weights: [0.70415058 1.72458629]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=51.28% | Val Acc=28.80% | Loss: 0.7205/0.7135 | Loss Ratio: 1.01 | LR: 0.000050 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 2: Train Acc=56.56% | Val Acc=93.75% | Loss: 0.6721/0.6066 | Loss Ratio: 1.11 | LR: 0.000051 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 3: Train Acc=58.99% | Val Acc=90.22% | Loss: 0.6699/0.5252 | Loss Ratio: 1.28 | LR: 0.000052 | Elapsed Time: 1.79 seconds 
Epoch 4: Train Acc=66.23% | Val Acc=89.40% | Loss: 0.6475/0.4929 | Loss Ratio: 1.31 | LR: 0.000053 | Elapsed Time: 1.79 seconds 
Epoch 5: Train Acc=72.75% | Val Acc=100.00% | Loss: 0.5735/0.3539 | Loss Ratio: 1.62 | LR: 0.000055 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 6: Train Acc=86.10% | Val Acc=88.04% | Loss: 0.4429/0.3635 | Loss Ratio: 1.22 | LR: 0.000057 | Elapsed Time: 1.80 seconds 
Epoch 7: Train Acc=84.88% | Val Acc=88.04% | Loss: 0.4890/0.3837 | Loss Ratio: 1.27 | LR: 0.000060 | Elapsed Time: 1.86 seconds 
Epoch 8: Train Acc=78.24% | Val Acc=88.04% | Loss: 0.5409/0.3616 | Loss Ratio: 1.50 | LR: 0.000063 | Elapsed Time: 1.79 seconds 
Epoch 9: Train Acc=82.22% | Val Acc=81.79% | Loss: 0.4884/0.3719 | Loss Ratio: 1.31 | LR: 0.000066 | Elapsed Time: 1.80 seconds 
Epoch 10: Train Acc=80.82% | Val Acc=88.04% | Loss: 0.5151/0.3859 | Loss Ratio: 1.33 | LR: 0.000069 | Elapsed Time: 1.80 seconds 
